"","date","qbtag","time","hour","release_time","g_temp","g_temp_location","air_temp","dist_center","angle","ground","windspeed","living_status","living_status_log","status","treat_num","treat_id","x","y","x_m","y_m","dist_center_m","bearing","ta","card_travel_direction","starting_quad","segment_dist","m_segment_dist","dist_sum","m_dist_sum"
"664",2016-07-21,66,"13:59",14,280,30.2,"shade",30.5,121,310,1,1.8,2,1,0,"27P","Presence",-92.6913776173964,77.7773007720712,-28.2523318977824,23.7065212753273,36.8808,NA,NA,NA,"NW",0,0,23.0887051646418,7.03743733418283
"665",2016-07-21,66,"14:59",15,340,26.7,"shade",28.7,121,310,1,0.1,2,1,0,"27P","Presence",-92.6913776173964,77.7773007720712,-28.2523318977824,23.7065212753273,36.8808,NA,NA,NA,"NW",0,0,23.0887051646418,7.03743733418283
"666",2016-07-21,66,"15:58",16,399,24.9,"shade",27,120,312,1,1.4,2,1,0,"27P","Presence",-89.1773790572874,80.2956727630629,-27.1812651366612,24.4741210581816,36.576,54.3720242375061,54.3720242375061,"NE","NW",4.32323760224437,1.31772282116408,27.4119427668862,8.35516015534691
"667",2016-07-21,66,"16:59",17,460,21.1,"shade",24.2,121,312,1,1.8,2,1,0,"27P","Presence",-89.9205238827647,80.9648033694218,-27.4077756794667,24.6780720669998,36.8808,312,-102.372024237506,"NW","NW",0.999999999999988,0.304799999999996,28.4119427668862,8.65996015534691
"668",2016-07-21,66,"17:55",18,516,21.2,"sun",23.9,121,312,1,0.7,2,1,0,"27P","Presence",-89.9205238827647,80.9648033694218,-27.4077756794667,24.6780720669998,36.8808,NA,NA,NA,"NW",0,0,28.4119427668862,8.65996015534691
"669",2016-07-21,66,"18:56",19,577,23.3,"sun",26.8,121,312,1,0,2,1,0,"27P","Presence",-89.9205238827647,80.9648033694218,-27.4077756794667,24.6780720669998,36.8808,NA,NA,NA,"NW",0,0,28.4119427668862,8.65996015534691
"670",2016-07-23,45,"6:20",6,0,NA,NA,21.6,100,45,0,0,2,1,0,"41P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",NA,NA,0,0
"671",2016-07-23,45,"7:10",7,50,NA,NA,23.7,100,45,0,1.4,2,1,0,"41P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"672",2016-07-23,45,"8:13",8,113,NA,NA,31.5,100,45,0,0,2,1,0,"41P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"673",2016-07-23,45,"9:18",9,178,NA,NA,33,100,45,1,1.6,2,1,0,"41P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"674",2016-07-23,45,"10:06",10,226,31.6,"sun",35.3,108,50,1,0.3,2,1,0,"41P","Presence",82.7327998568496,69.4210618461462,25.2169573963678,21.1595396507054,32.9184,96.1227209658036,96.1227209658036,"E","NE",12.0910926395548,3.68536503653631,12.0910926395548,3.68536503653631
"675",2016-07-23,45,"11:05",11,285,34.1,"sun",34.2,108,50,1,1.2,2,1,0,"41P","Presence",82.7327998568496,69.4210618461462,25.2169573963678,21.1595396507054,32.9184,NA,NA,NA,"NE",0,0,12.0910926395548,3.68536503653631
"676",2016-07-23,45,"12:04",12,344,31.3,"shade",33.2,108,50,1,0.5,0,0,1,"41P","Presence",82.7327998568496,69.4210618461462,25.2169573963678,21.1595396507054,32.9184,NA,NA,NA,"NE",0,0,12.0910926395548,3.68536503653631
"677",2016-07-23,45,"13:02",13,402,27.1,"shade",30.5,108,50,1,0.1,0,0,1,"41P","Presence",82.7327998568496,69.4210618461462,25.2169573963678,21.1595396507054,32.9184,NA,NA,NA,"NE",0,0,12.0910926395548,3.68536503653631
"678",2016-07-23,45,"14:02",14,462,27,"shade",28.6,108,50,1,0,0,0,1,"41P","Presence",82.7327998568496,69.4210618461462,25.2169573963678,21.1595396507054,32.9184,NA,NA,NA,"NE",0,0,12.0910926395548,3.68536503653631
"679",2016-07-23,45,"15:04",15,524,24.8,"shade",26.7,108,50,1,3.9,0,0,1,"41P","Presence",82.7327998568496,69.4210618461462,25.2169573963678,21.1595396507054,32.9184,NA,NA,NA,"NE",0,0,12.0910926395548,3.68536503653631
"680",2016-07-23,45,"16:01",16,581,24.2,"shade",26,108,50,1,0,0,0,1,"41P","Presence",82.7327998568496,69.4210618461462,25.2169573963678,21.1595396507054,32.9184,NA,NA,NA,"NE",0,0,12.0910926395548,3.68536503653631
"681",2016-07-23,67,"6:16",6,0,17,"sun",21.4,102,162,1,0.2,2,1,0,"43A","Absence",31.5197334262446,-97.0077646621057,9.60721474831937,-29.5679666690098,31.0896,NA,NA,NA,"SW",NA,NA,0,0
"682",2016-07-23,67,"7:03",7,47,19.1,"shade",23.6,101,168,1,1.9,2,1,0,"43A","Absence",20.9990807725937,-98.7929076741144,6.40051981948656,-30.1120782590701,30.7848,260.369782328677,-99.6302176713232,"W","SW",10.6710293707822,3.25252975221442,10.6710293707822,3.25252975221442
"683",2016-07-23,67,"8:03",8,107,39.2,"sun",27.9,102,176,1,0,2,1,0,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,257.970362515861,-2.39941981281584,"W","SW",14.1956581970927,4.32683661847385,24.8666875678749,7.57936637068826
"684",2016-07-23,67,"9:04",9,168,42.2,"sun",36.3,102,176,1,0,2,1,0,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,NA,NA,NA,"SW",0,0,24.8666875678749,7.57936637068826
"685",2016-07-23,67,"10:01",10,225,50.2,"sun",35.7,102,176,1,0.6,0,0,1,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,NA,NA,NA,"SW",0,0,24.8666875678749,7.57936637068826
"686",2016-07-23,67,"11:03",11,287,52.6,"sun",37.5,102,176,1,0,0,0,1,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,NA,NA,NA,"SW",0,0,24.8666875678749,7.57936637068826
"687",2016-07-23,67,"12:00",12,344,42.3,"shade",32,102,176,1,2.6,0,0,1,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,NA,NA,NA,"SW",0,0,24.8666875678749,7.57936637068826
"688",2016-07-23,67,"12:59",13,403,32.4,"shade",31.3,102,176,1,0,0,0,1,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,NA,NA,NA,"SW",0,0,24.8666875678749,7.57936637068826
"689",2016-07-23,67,"13:59",14,463,32.4,"shade",29.4,102,176,1,0,0,0,1,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,NA,NA,NA,"SW",0,0,24.8666875678749,7.57936637068826
"690",2016-07-23,67,"15:01",15,525,27,"shade",26.7,102,176,1,2.5,0,0,1,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,NA,NA,NA,"SW",0,0,24.8666875678749,7.57936637068826
"691",2016-07-23,67,"15:59",16,583,26.5,"shade",25.8,102,176,1,0,0,0,1,"43A","Absence",7.1151603219008,-101.751533126502,2.16870086611537,-31.0138672969578,31.0896,NA,NA,NA,"SW",0,0,24.8666875678749,7.57936637068826
"692",2016-07-23,68,"6:23",6,0,19.1,"sun",22.2,103,316,1,0.4,2,1,0,"47A","Absence",-71.5498121572767,74.091999434881,-21.808382745538,22.5832414277517,31.3944,NA,NA,NA,"NW",NA,NA,0,0
"693",2016-07-23,68,"7:16",7,53,20.2,"shade",23.2,109,316,1,3.4,2,1,0,"47A","Absence",-75.7177623800307,78.4080382369129,-23.0787739734334,23.8987700546111,33.2232,316,-44,"NW","NW",6.00000000000001,1.8288,6.00000000000001,1.8288
"694",2016-07-23,68,"8:19",8,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"695",2016-07-23,68,"9:21",9,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"696",2016-07-23,69,"6:23",6,0,19.1,"sun",22.2,103,316,1,0.4,2,1,0,"46A","Absence",-71.5498121572767,74.091999434881,-21.808382745538,22.5832414277517,31.3944,NA,NA,NA,"NW",NA,NA,0,0
"697",2016-07-23,69,"7:16",7,53,23.3,"shade",23.2,110,320,1,3.4,2,1,0,"46A","Absence",-70.7066370655194,84.2648887430876,-21.5513829775703,25.6839380888931,33.528,4.73810322817558,4.73810322817558,"N","NW",10.2077725833006,3.11132908339001,10.2077725833006,3.11132908339001
"698",2016-07-23,69,"8:19",8,116,29,"sun",29.9,120,320,1,0,2,1,0,"46A","Absence",-77.1345131623847,91.9253331742773,-23.5105996118949,28.0188415515197,36.576,320,-44.7381032281755,"NW","NW",10,3.048,20.2077725833006,6.15932908339001
"699",2016-07-23,69,"9:21",9,178,39.1,"sun",33.4,120,316,1,1.1,2,1,0,"46A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,228,-92,"SW","NW",8.37587920860024,2.55296798278135,28.5836517919008,8.71229706617137
"700",2016-07-23,69,"10:20",10,237,50.2,"sun",36.9,120,316,1,1,0,0,1,"46A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,28.5836517919008,8.71229706617137
"701",2016-07-23,69,"11:09",11,286,48.5,"sun",35.5,120,316,1,1.2,0,0,1,"46A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,28.5836517919008,8.71229706617137
"702",2016-07-23,69,"12:07",12,344,38.4,"shade",32.1,120,316,1,1.9,0,0,1,"46A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,28.5836517919008,8.71229706617137
"703",2016-07-23,69,"13:04",13,401,32.4,"shade",31.1,120,316,1,0,0,0,1,"46A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,28.5836517919008,8.71229706617137
"704",2016-07-23,69,"14:04",14,461,31.5,"shade",29.2,120,316,1,0,0,0,1,"46A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,28.5836517919008,8.71229706617137
"705",2016-07-23,69,"15:06",15,523,25.8,"shade",26,120,316,1,6.3,0,0,1,"46A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,28.5836517919008,8.71229706617137
"706",2016-07-23,69,"16:03",16,580,25.6,"shade",25.4,120,316,1,0.6,0,0,1,"46A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,28.5836517919008,8.71229706617137
"707",2016-07-23,70,"6:16",6,0,17,"sun",21.4,102,162,1,0.2,2,1,0,"42A","Absence",31.5197334262446,-97.0077646621057,9.60721474831937,-29.5679666690098,31.0896,NA,NA,NA,"SW",NA,NA,0,0
"708",2016-07-23,70,"7:03",7,47,19,"shade",23.6,103,164,1,1.9,2,1,0,"42A","Absence",28.3906476491509,-99.0099546816468,8.6534694034612,-30.178234186966,31.3944,237.386276433219,-122.613723566781,"SW","SW",3.71482740847547,1.13227939410332,3.71482740847547,1.13227939410332
"709",2016-07-23,70,"8:03",8,107,21.2,"sun",30.7,102,162,1,0,2,1,0,"42A","Absence",31.5197334262446,-97.0077646621057,9.60721474831937,-29.5679666690098,31.0896,57.3862764332188,-180,"NE","SW",3.71482740847547,1.13227939410332,7.42965481695094,2.26455878820665
"710",2016-07-23,70,"9:04",9,168,32,"sun",35.6,97,158,1,0,2,1,0,"42A","Absence",36.3368395613435,-89.9368338929784,11.0754686982975,-27.4127469705798,29.5656,34.2648389793182,-23.1214374539006,"NE","SW",8.55585024755564,2.60782315545496,15.9855050645066,4.87238194366161
"711",2016-07-23,70,"10:01",10,225,44.9,"sun",35.1,84,162,1,0.6,0,0,1,"42A","Absence",25.9574275274956,-79.8887473687929,7.91182391038066,-24.3500901980081,25.6032,314.070767825105,-80.1940711542135,"NW","SW",14.4463226104744,4.4032391316726,30.431827674981,9.27562107533421
"712",2016-07-23,70,"11:03",11,287,47,"sun",35.8,84,162,1,1.3,0,0,1,"42A","Absence",25.9574275274956,-79.8887473687929,7.91182391038066,-24.3500901980081,25.6032,NA,NA,NA,"SW",0,0,30.431827674981,9.27562107533421
"713",2016-07-23,70,"12:00",12,344,40,"shade",32,84,162,1,0.4,0,0,1,"42A","Absence",25.9574275274956,-79.8887473687929,7.91182391038066,-24.3500901980081,25.6032,NA,NA,NA,"SW",0,0,30.431827674981,9.27562107533421
"714",2016-07-23,70,"12:59",13,403,32.1,"shade",31.5,84,162,1,0,0,0,1,"42A","Absence",25.9574275274956,-79.8887473687929,7.91182391038066,-24.3500901980081,25.6032,NA,NA,NA,"SW",0,0,30.431827674981,9.27562107533421
"715",2016-07-23,70,"13:59",14,463,32.6,"shade",29.6,84,162,1,0,0,0,1,"42A","Absence",25.9574275274956,-79.8887473687929,7.91182391038066,-24.3500901980081,25.6032,NA,NA,NA,"SW",0,0,30.431827674981,9.27562107533421
"716",2016-07-23,70,"15:01",15,525,25.9,"shade",27,84,162,1,2,0,0,1,"42A","Absence",25.9574275274956,-79.8887473687929,7.91182391038066,-24.3500901980081,25.6032,NA,NA,NA,"SW",0,0,30.431827674981,9.27562107533421
"717",2016-07-23,70,"15:59",16,583,27.5,"shade",25.9,84,162,1,0,0,0,1,"42A","Absence",25.9574275274956,-79.8887473687929,7.91182391038066,-24.3500901980081,25.6032,NA,NA,NA,"SW",0,0,30.431827674981,9.27562107533421
"718",2016-07-23,71,"6:16",6,0,17,"sun",21.4,102,162,1,0.2,2,1,0,"41A","Absence",31.5197334262446,-97.0077646621057,9.60721474831937,-29.5679666690098,31.0896,NA,NA,NA,"SW",NA,NA,0,0
"719",2016-07-23,71,"7:03",7,47,20,"shade",23.6,102,162,1,1.9,2,1,0,"41A","Absence",31.5197334262446,-97.0077646621057,9.60721474831937,-29.5679666690098,31.0896,NA,NA,NA,"SW",0,0,0,0
"720",2016-07-23,71,"8:03",8,107,20.1,"sun",30.7,105,164,1,0,2,1,0,"41A","Absence",28.9419223607849,-100.932478073523,8.82149793556724,-30.76421931681,32.004,213.297513802339,-146.702486197661,"SW","SW",4.6955814603699,1.43121322912075,4.6955814603699,1.43121322912075
"721",2016-07-23,71,"10:01",10,225,49.7,"sun",35.7,108,176,1,0.6,0,0,1,"41A","Absence",7.53369916436556,-107.736917428061,2.29627150529862,-32.838212432073,32.9184,252.367541007394,39.0700272050545,"W","SW",22.4635797538435,6.8468991089715,27.1591612142134,8.27811233809224
"722",2016-07-23,71,"11:03",11,287,52.7,"sun",37.5,108,176,1,0,0,0,1,"41A","Absence",7.53369916436556,-107.736917428061,2.29627150529862,-32.838212432073,32.9184,NA,NA,NA,"SW",0,0,27.1591612142134,8.27811233809224
"723",2016-07-23,71,"12:00",12,344,42.4,"shade",32,108,176,1,2.6,0,0,1,"41A","Absence",7.53369916436556,-107.736917428061,2.29627150529862,-32.838212432073,32.9184,NA,NA,NA,"SW",0,0,27.1591612142134,8.27811233809224
"724",2016-07-23,71,"12:59",13,403,34.4,"shade",31.3,108,176,1,0,0,0,1,"41A","Absence",7.53369916436556,-107.736917428061,2.29627150529862,-32.838212432073,32.9184,NA,NA,NA,"SW",0,0,27.1591612142134,8.27811233809224
"725",2016-07-23,71,"13:59",14,463,33.2,"shade",29.4,108,176,1,0,0,0,1,"41A","Absence",7.53369916436556,-107.736917428061,2.29627150529862,-32.838212432073,32.9184,NA,NA,NA,"SW",0,0,27.1591612142134,8.27811233809224
"726",2016-07-23,71,"15:01",15,525,27,"shade",26.7,108,176,1,2.5,0,0,1,"41A","Absence",7.53369916436556,-107.736917428061,2.29627150529862,-32.838212432073,32.9184,NA,NA,NA,"SW",0,0,27.1591612142134,8.27811233809224
"727",2016-07-23,71,"15:59",16,583,26.4,"shade",25.8,108,176,1,0,0,0,1,"41A","Absence",7.53369916436556,-107.736917428061,2.29627150529862,-32.838212432073,32.9184,NA,NA,NA,"SW",0,0,27.1591612142134,8.27811233809224
"728",2016-07-23,72,"6:20",6,0,NA,NA,21.6,100,45,0,0,2,1,0,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",NA,NA,0,0
"729",2016-07-23,72,"7:10",7,50,NA,NA,23.7,100,45,0,1,2,1,0,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"730",2016-07-23,72,"8:13",8,113,NA,NA,31.5,100,45,0,0,2,1,0,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"731",2016-07-23,72,"9:18",9,178,NA,NA,33,100,45,0,1.6,2,1,0,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"732",2016-07-23,72,"10:06",10,226,NA,NA,35.3,100,45,0,0.3,2,1,0,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"733",2016-07-23,72,"11:05",11,285,31.6,"sun",34.2,100,45,0,1.2,2,1,0,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"734",2016-07-23,72,"12:04",12,344,31.2,"shade",33.2,100,45,0,0.5,2,1,0,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"735",2016-07-23,72,"13:02",13,402,28.5,"shade",30.5,100,45,0,0.1,0,0,1,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"736",2016-07-23,72,"14:02",14,462,28.1,"shade",28.6,100,45,0,0,0,0,1,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"737",2016-07-23,72,"15:04",15,524,25.3,"shade",26.7,100,45,0,3.9,0,0,1,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"738",2016-07-23,72,"16:01",16,581,24.9,"shade",26,100,45,0,0,0,0,1,"44P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"739",2016-07-23,73,"6:20",6,0,NA,NA,21.6,100,45,0,0,2,1,0,"43P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",NA,NA,0,0
"740",2016-07-23,73,"7:10",7,50,NA,NA,23.7,100,45,0,1.4,2,1,0,"43P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"741",2016-07-23,73,"8:13",8,113,NA,NA,31.5,100,45,1,0,2,1,0,"43P","Presence",70.7106781186547,70.7106781186548,21.552614690566,21.552614690566,30.48,NA,NA,NA,"NE",0,0,0,0
"742",2016-07-23,73,"9:18",9,178,34.2,"sun",33,98,45,1,1.6,2,1,0,"43P","Presence",69.2964645562816,69.2964645562817,21.1215623967546,21.1215623967547,29.8704,225,-135,"SW","NE",2,0.609599999999999,2,0.609599999999999
"743",2016-07-23,73,"10:06",10,226,35.8,"sun",35.3,98,45,1,0.3,2,1,0,"43P","Presence",69.2964645562816,69.2964645562817,21.1215623967546,21.1215623967547,29.8704,NA,NA,NA,"NE",0,0,2,0.609599999999999
"744",2016-07-23,73,"11:05",11,285,42.5,"sun",34.2,98,45,1,1.2,2,1,0,"43P","Presence",69.2964645562816,69.2964645562817,21.1215623967546,21.1215623967547,29.8704,NA,NA,NA,"NE",0,0,2,0.609599999999999
"745",2016-07-23,73,"12:04",12,344,36,"shade",33.2,98,45,1,0.5,0,0,1,"43P","Presence",69.2964645562816,69.2964645562817,21.1215623967546,21.1215623967547,29.8704,NA,NA,NA,"NE",0,0,2,0.609599999999999
"746",2016-07-23,73,"13:02",13,402,28.9,"shade",30.5,98,45,1,0.1,0,0,1,"43P","Presence",69.2964645562816,69.2964645562817,21.1215623967546,21.1215623967547,29.8704,NA,NA,NA,"NE",0,0,2,0.609599999999999
"747",2016-07-23,73,"14:02",14,462,29.5,"shade",28.6,98,45,1,0,0,0,1,"43P","Presence",69.2964645562816,69.2964645562817,21.1215623967546,21.1215623967547,29.8704,NA,NA,NA,"NE",0,0,2,0.609599999999999
"748",2016-07-23,73,"15:04",15,524,25.1,"shade",26.7,98,45,1,3.9,0,0,1,"43P","Presence",69.2964645562816,69.2964645562817,21.1215623967546,21.1215623967547,29.8704,NA,NA,NA,"NE",0,0,2,0.609599999999999
"749",2016-07-23,73,"16:01",16,581,24.7,"shade",26,98,45,1,0,0,0,1,"43P","Presence",69.2964645562816,69.2964645562817,21.1215623967546,21.1215623967547,29.8704,NA,NA,NA,"NE",0,0,2,0.609599999999999
"750",2016-07-23,74,"6:23",6,0,19.1,"sun",22.2,103,316,1,0.4,2,1,0,"45A","Absence",-71.5498121572767,74.091999434881,-21.808382745538,22.5832414277517,31.3944,NA,NA,NA,"NW",NA,NA,0,0
"751",2016-07-23,74,"7:16",7,53,22.7,"shade",23.2,115,316,1,3.4,2,1,0,"45A","Absence",-79.8857126027847,82.7240770389449,-24.3491652013288,25.2142986814704,35.052,316,-44,"NW","NW",12,3.6576,12,3.6576
"752",2016-07-23,74,"8:19",8,116,30.4,"sun",29.9,116,318,1,0,2,1,0,"45A","Absence",-77.6191503376275,86.2047997553777,-23.6583170229089,26.2752229654391,35.3568,33.0711997022102,77.0711997022102,"NE","NW",4.15364118942962,1.26602983453815,16.1536411894296,4.92362983453815
"753",2016-07-23,74,"9:21",9,178,36.6,"sun",33.4,120,316,1,1.1,2,1,0,"45A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,271.157529000827,-121.913670701384,"W","NW",5.74102567389969,1.74986462540463,21.8946668633293,6.67349445994278
"754",2016-07-23,74,"10:20",10,237,42.1,"sun",36.9,120,316,1,1,2,1,0,"45A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,21.8946668633293,6.67349445994278
"755",2016-07-23,74,"11:09",11,286,44.1,"sun",35.5,120,316,1,1.2,2,1,0,"45A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,21.8946668633293,6.67349445994278
"756",2016-07-23,74,"12:07",12,344,37.6,"shade",32.1,120,316,1,1.9,2,1,0,"45A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,21.8946668633293,6.67349445994278
"757",2016-07-23,74,"13:04",13,401,31.3,"shade",31.1,120,316,1,0,2,1,0,"45A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,21.8946668633293,6.67349445994278
"758",2016-07-23,74,"14:04",14,461,31.1,"shade",29.2,120,316,1,0,0,0,1,"45A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,21.8946668633293,6.67349445994278
"759",2016-07-23,74,"15:06",15,523,25.9,"shade",26,120,316,1,6.3,0,0,1,"45A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,21.8946668633293,6.67349445994278
"760",2016-07-23,74,"16:03",16,580,26.7,"shade",25.4,120,316,1,0.6,0,0,1,"45A","Absence",-83.3590044550797,86.3207760406381,-25.4078245579083,26.3105725371865,36.576,NA,NA,NA,"NW",0,0,21.8946668633293,6.67349445994278
"761",2016-07-23,75,"6:23",6,0,19.1,"sun",22.2,103,316,1,0.4,2,1,0,"44A","Absence",-71.5498121572767,74.091999434881,-21.808382745538,22.5832414277517,31.3944,NA,NA,NA,"NW",NA,NA,0,0
"762",2016-07-23,75,"7:16",7,53,21.6,"shade",23.2,113,312,1,3.4,2,1,0,"44A","Absence",-83.9753652789456,75.6117585185509,-25.5956913370226,23.0464639964543,34.4424,276.973165082725,-83.0268349172747,"W","NW",12.5181483475717,3.81553161633985,12.5181483475717,3.81553161633985
"763",2016-07-23,75,"8:19",8,116,36.4,"sun",29.9,119,308,1,0,2,1,0,"44A","Absence",-93.7732796791999,73.2637155637534,-28.5820956462201,22.330780503832,36.2712,256.523380166459,-20.4497849162668,"W","NW",10.0753378262113,3.07096296942922,22.593486173783,6.88649458576906
"764",2016-07-23,75,"9:21",9,178,27.1,"sun",33.4,120,308,1,1.1,2,1,0,"44A","Absence",-94.5612904328066,73.879377039079,-28.8222813239195,22.5184341215113,36.576,308,51.476619833541,"NW","NW",1,0.3048,23.593486173783,7.19129458576906
"765",2016-07-23,75,"10:20",10,237,34.2,"sun",36.9,120,308,1,1,2,1,0,"44A","Absence",-94.5612904328066,73.879377039079,-28.8222813239195,22.5184341215113,36.576,NA,NA,NA,"NW",0,0,23.593486173783,7.19129458576906
